FACT_ID,X1,X2,Y1,Y2,scheme
3918833F,0.2058955797235599,0.03858921585062536,0.9626870156771418,0.7284839698776866,Census
3919509F,1.0575702309894603,0.6057371110238914,2.1985133528128853,2.1124632594432278,Census
3920933F,0.8951379275949533,0.7334796101650296,0.774517105787797,0.8490114648652693,Census
3921424F,2.293181401073061,2.6496647985200736,1.8070468846429322,1.8725412483123527,Census
3923333F,-1.5330946238743997,-1.5295111523191054,0.159299319078816,0.5567676310165816,Census
3923833F,-0.5063218087191969,0.33859058293940425,0.44979281753463446,0.7153594659250219,Census
3924133F,-0.518753692104541,-0.6703239971697571,-0.10757716436059035,0.44655004473724685,Census
3924533F,0.40381603652756803,0.16323947197208874,1.5536839992679632,1.3090482354616833,Census
3924727F,0.5870510781068267,0.6145096660629737,1.3276500356166128,0.43355776029163295,Census
3925409F,2.398268726427377,2.7564912753143633,2.824579505214029,3.098297048069432,Census
3927633F,1.0987007809043354,0.8916775372715571,0.6362209814457869,0.22889790367451227,Census
3927809F,0.5277439122262686,-1.1662748956946192,1.8853426966137417,1.682568700800008,Census
3927833F,0.9605036984765755,0.8565279499711537,0.7615133319237614,0.6233600425755871,Sample
3927909F,0.32234443658313,0.17753514617866734,2.925118098644644,2.6603776429184673,Census
3928027F,2.808995853386704,2.5301533915470964,2.59349560057455,2.2699765416925475,Census
3928833F,0.8073565823311774,0.540259750007693,0.8968663396668887,0.5180614296685948,Census
3929333F,-0.4644512937790314,0.28542983238477987,0.5095993239240487,0.5147396846453843,Census
3929833F,-0.8183924037703744,-0.2631069360409743,0.40525354562507276,0.4380924331522743,Census
3929927F,3.3536297868060747,2.2984766045367206,2.3891566506496256,0.4836948488194117,Sample
3929933F,-3.627076362810856,-3.9942393138192975,0.3649573118765788,0.5354377365984223,Census
3932533F,1.8147765241875005,1.1974621482559848,1.780120737839846,2.2101250325264536,Census
3935327F,0.8449675609482838,1.1657015552222119,2.154830282907191,2.361254820554429,Census
3936609F,3.468740180004985,3.540827719037814,-1.7584148836538291,2.349661223681412,Census
3936633F,4.002184384660089,1.2599694081492978,2.7772700776526924,2.47131474112965,Census
3937509F,2.5527134480676295,1.1623567472533318,2.3633472839585448,2.106446951111569,Census
3938233F,1.6820436033484922,1.881461401184751,0.5455183626760243,1.0262318186063486,Census
3938727F,1.8540266523022955,1.6680396197038228,2.283421970263614,1.4602131821439177,Census
3938733F,0.9368076869000566,0.9502745658513317,1.1641495801670922,1.1681357770812804,Census
3940024F,2.2877881865120626,2.3024012419952173,1.9959605231988264,1.6793593326242877,Census
3941209F,0.021429722213145052,0.031483622911895964,0.10162036399013658,-0.09109254783296086,Census
3941233F,1.3031601565328568,1.1327792652089987,2.545540506878892,2.59780501207955,Census
3941609F,0.5391654602331057,0.07177837346830893,0.17815118484806658,0.01990400365416956,Census
3942427F,1.89149003818282,1.5610525814686016,2.1896977862805627,1.9129984945738103,Census
3943433F,1.831101711222149,2.093191869397772,1.9551466733998248,1.3403117248856422,Census
3945109F,2.70144244724464,2.5377111943428226,2.7022149328640412,2.386087565200554,Census
3950224F,1.161947563727652,1.6315748656699902,2.3862590013743197,1.934826398458832,Census
3950309F,0.19120268195594234,0.6805172816487163,1.3609630118344913,2.0298096235494882,Census
3950833F,2.938428488540772,2.475345744894533,2.7824770145923345,1.8617483381632194,Census
3951109F,0.23565723488261003,-0.03930692689424579,1.6775542812612176,2.2198187007027252,Census
3951209F,0.18030048756274702,-0.5141727352858083,0.965419209479911,0.7226435066793655,Census
3951409F,0.13736110745757246,-0.5756243651318282,1.8207456499810561,1.0992718983687075,Census
3951509F,-1.378314448916482,-1.6092008748105116,1.3645611898330778,1.281030181860719,Census
3952133F,0.7850725661836832,0.1367063832764759,2.412673465924056,0.592110226009539,Census
3952309F,0.7407007096793587,1.001811877082721,2.4296438408210763,2.238724073818004,Census
3953209F,0.12009686198946656,0.9391361723860325,1.6683107578336667,2.346350902818763,Census
3953309F,1.302209024340812,1.661940799507979,1.2903756951247332,1.909406623710282,Census
3953333F,1.5084184403308443,1.6076295154675235,1.482696191901137,1.0190949999839458,Census
3953909F,-0.8150521451836624,-1.1056640952373922,0.6387975529390916,1.3113941479078255,Census
3954409F,1.6425003383351617,1.2545298786439198,0.8802382298373823,0.42491485927880035,Sample
3954927F,1.2381697400875098,1.2423324486135043,2.4421995310839013,1.8455419451866797,Census
3956209F,-0.6102239546355575,0.0036711010407267358,2.059488936435312,3.478480846736941,Sample
3956224F,0.7284614736540308,0.6212173982317071,1.5845401693717547,1.9038077069906687,Census
3956724F,2.9064822095986846,2.7773995855831015,3.246311633795339,3.542317388312383,Sample
3957333F,0.9636855411407628,0.6658904487892613,1.8559518913008846,-2.4960137798927127,Census
3958227F,0.04616803972651617,-0.09685419250573091,1.9231264069489056,1.7834064570055441,Census
3959233F,1.5250910209300368,0.2988008727637384,1.4973546438868979,1.05503954385851,Census
3959709F,1.2532211017276398,1.5181395852144275,2.605549973784304,2.209236421444133,Census
3960109F,-0.9720286860459006,-0.6179372898002254,1.2445470773279101,1.9022344705755418,Sample
3960409F,0.038473732461687275,0.13596293402744283,1.370306692010123,1.281667185872703,Census
3961033F,2.1126748701910096,2.1829720595701305,3.0812728654239336,3.0845502306663883,Census
3961233F,2.4120765682821044,2.232112691413976,2.4743220767794614,2.24654441101897,Census
3962327F,2.448958219104759,2.3819073304075444,2.424036695508445,3.039567760437825,Census
3963124F,0.9230733664732982,1.216382589745906,2.0681351514293675,2.056365447762213,Census
3963527F,0.6447307862937863,0.5975562891214308,0.34390290384273725,0.5076439400860576,Census
3964727F,0.10745762389950785,0.43428674848076765,2.80033717876418,2.3869567854885605,Census
3964733F,-0.7751171617160139,-0.9783418478905818,1.8286529650396692,1.3499254720560563,Census
3965427F,1.5684184755081056,1.2304502215532775,0.8558677142966109,1.3210749910539026,Census
3966133F,0.5480423683588248,0.49691784484801255,1.5974895691020772,1.5895018217174173,Census
3967309F,2.681714358609031,2.0050138707512932,3.4713816172614504,2.7602993895353554,Census
3972109F,1.3840813968093837,1.4152232794268143,2.76138078332319,2.9788299266766267,Sample
3974633F,0.769064439892136,1.0032208765605968,1.1360520934551945,1.1309022443403094,Census
3977809F,0.8772481537679605,0.9613581899298903,2.2906722686705767,2.6277494259652476,Census
3981124F,1.6788765692775447,1.8424290375445995,2.555302895000382,2.351556586413048,Sample
3981409F,3.3118220329838386,3.0543889237935153,4.097401809261185,3.747193689440424,Census
3982527F,0.9869466372711572,0.961561895726893,1.631226277957091,1.7668149807804236,Sample
3983227F,0.49325940241847865,0.26839394147105117,2.111091215827847,2.0412920545434807,Census
3983509F,1.489480748680807,1.7147682677220761,1.7951266517714806,2.303379044684892,Census
3985509F,0.33739834863930585,0.7271638010963056,2.013707624846365,1.8371924963608788,Sample
3985909F,0.35870518234121085,0.12477480171778325,1.7265672675701145,1.7482459361220861,Census
3987809F,0.08457420417202778,0.2991019136522833,1.3960460071769973,0.7291165351708009,Census
3987933F,2.0990102637646677,2.2631576414814063,2.2345672491799817,1.8958619391518363,Census
3989209F,1.76317616525853,1.6831435233213985,2.025081288495022,-0.7821706315503284,Census
3989633F,-0.9630013963240325,0.12970876494276856,1.2285139748975022,2.3462395507317804,Sample
3990409F,1.5504179908413191,1.3011550365014353,-0.7774637496822813,-0.5390821481530389,Census
3990709F,1.7258964966141688,1.9265430400137562,-1.9140650176996563,0.9028497045108218,Census
3990909F,1.7608317188585385,1.35720410440428,0.7956627704070479,-0.19970813735273107,Census
3992609F,-0.289426357286252,-0.6735009167637921,0.7980995808024512,-0.04927172142264043,Census
3993109F,1.9070268402156767,2.71460347225481,0.6202386449914016,1.9378853943544516,Census
3996009F,0.058467990826233815,-0.07105021086033923,2.0960063071860424,1.6475556300277647,Census
3996024F,0.5981066745366164,0.4702194701263788,1.3204822244324719,1.7262429314578358,Sample
3997527F,-0.8402345890587088,-0.23312001293832949,2.16465352317169,2.192977476113551,Census
5000733F,-2.244642208025689,-2.4121141607345913,0.4678081115811742,0.513374472615502,Sample
5001327F,-0.4934616086904788,-0.23949946241395495,1.3847778036462064,1.5325423754831315,Census
5002333F,-1.6369486062201355,-1.982882703170584,2.3061269704274943,0.1341479269194605,Census
5003127F,1.2116611805991062,0.8613360909515246,1.9812292687219226,2.0331679700806227,Census
5004524F,3.718334011705529,2.033433755634554,3.5232955164063857,2.521171826981654,Sample
5005933F,0.32733047716854013,0.2640392402108073,2.510935242142601,2.6387650513940604,Census
5006524F,-0.14670217013911652,0.03811963468338312,1.542184724620002,1.3056015493978577,Census
5011228F,-0.8781995716235098,-0.5611512571016536,3.278073250443319,2.904115511053521,Census
5011328F,1.6039705083876297,0.5667679064858148,3.5298392544327744,2.3004066513314405,Sample
5011527F,-0.3955710782301256,0.16619830260277696,-1.0600538086113243,-1.2742079025341388,Census
5011728F,-0.024077661565070452,-0.09671256786737176,2.5046787135164554,3.1783817387527216,Census
5012128F,0.718673634289672,1.7203767186969436,1.9626714794495381,2.313147365957116,Census
5012228F,1.1581926242942744,2.183606920725139,1.8472417333103501,2.5007613334230836,Census
5012324F,2.1041289056099868,2.343943637068648,2.5964170325375004,2.7154307543211265,Census
5012528F,-0.7771538120041448,-0.8233969202147086,1.1723308510495436,1.917280616062931,Census
5019224F,0.5321401955690606,0.1413490822786055,2.06306024467923,2.2616562894946997,Census
5020133F,3.3684654767975823,3.590196672972364,2.60134824633918,2.5339296358954804,Census
5020324F,2.2316090438745615,2.117028003585898,2.0112697109037767,1.9274851425287147,Sample
5021324F,-3.933780386890497,-0.6039114563147593,2.0438465961349417,1.3337547067890947,Census
5022027F,0.8890582533363427,1.2570163740204874,2.268767613688416,2.170974889300427,Sample
5022424F,2.57462446887532,2.811824013810979,1.7978226177982557,1.4405474783255854,Census
5026824F,0.5498807392221856,0.5282708470424645,1.6425885691369913,1.0249579520492151,Census
5027827F,4.044197860953964,3.245960301871519,3.507862840801595,2.489979187266999,Census
5027927F,1.6367995762160477,1.6967303525628923,1.6507708049633392,1.6762068925402407,Census
5028127F,1.9402513207991117,1.6490358745042017,1.8613587454803766,1.3203580040171508,Census
5029524F,-1.2531452735105524,3.107235710228564,2.375042172596689,2.045448226098849,Census
5031724F,0.571586881210698,0.4017909685847611,0.34519157695833724,0.5464247560046995,Census
5031828F,0.8788567769058169,2.024243606649721,1.7274686455715242,0.26454446270273085,Sample
5033028F,1.241580115657501,2.008481660158217,2.5256834019439003,3.20760914987136,Census
5033128F,0.6701895238779626,1.9931105041632213,2.1201860516403808,3.6461084053745036,Census
5035724F,0.6824934442346394,1.075861174431941,1.9851219789080463,2.4280411016316386,Census
5036527F,1.580626967995148,1.3905887576328626,1.8418090614571316,1.1122580480380941,Census
5037433F,4.9729626087557675,4.901043178292059,4.2107626391738995,4.17262130927211,Census
5037533F,2.971299700590244,4.051718119605731,3.2203386576894784,3.515271203148308,Census
5037724F,2.312963157150187,2.923263036745846,2.4325120707257244,2.617394114072479,Census
5037924F,3.2180151718721217,3.1906953042484933,2.418193471817038,2.509994279918372,Census
5038124F,1.3647721066189447,1.842206886122847,1.9791907310453387,1.5921227217130285,Sample
5039627F,3.0299943322464635,3.0626084418584845,2.4340397969806014,1.7226641750037504,Census
5042133F,0.7995277148872622,0.8129945938385374,-1.676134286911246,-1.6497295429606227,Census
5044024F,2.8908340853885908,1.8432744351341641,3.93925926361259,3.069441458423518,Census
5045428F,1.7191135657865293,1.4688639497562415,2.903379028983984,2.306274945519347,Census
5048124F,1.9327386825033614,2.481601316206189,2.091666426347181,0.06633856070360986,Sample
5049027F,2.6411136321768294,2.78315006146954,2.9778985803517424,2.3055547977473703,Census
5050228F,-0.270551226508408,-0.8061668983369414,0.41480636194833487,0.8544366130192694,Sample
5050428F,0.6225210215727625,0.4217103910750062,0.6250277674955871,1.7960569524485852,Sample
5050528F,0.7103959007010696,0.27266803570328996,0.6434993478488485,0.7451532474533651,Census
5050924F,1.2356183084642094,1.3159855490359265,2.6476386789553628,1.028470270519685,Census
5051228F,0.9317699254339662,-0.11105311438737824,0.6972370497678921,0.2443957422456688,Census
5051427F,1.7091156400362233,1.1391890988208773,1.6147624628220612,1.0210769772839452,Census
5052228F,1.520029021352493,1.474397371955173,1.5205679354231179,1.8693907737482485,Sample
5053524F,-0.30099543609841534,0.7363712720809209,2.105325377079122,2.1522233191839786,Census
5053924F,2.1967294992668083,2.5517603328963934,2.11174829781932,2.699720242980974,Census
5055033F,3.805513598809764,3.658125406971478,3.2327735596357696,3.1542623010666415,Sample
5055128F,1.9166055786557725,1.7490697769899513,1.0843706007737166,1.1528047123167198,Census
5056024F,0.6304894370228787,1.5780643824522513,0.8559070394550552,1.7610950194529067,Sample
5056627F,0.11937858316431657,0.749553413753858,2.0708905630161283,2.1273462085195525,Census
5056628F,3.3156755430852454,3.1233656870927797,2.7487097678559933,2.5159228234774655,Sample
5057124F,1.8420936030710662,1.5754347472898065,1.8725020343284484,1.973168995795459,Census
5057327F,1.7292805243860514,1.5653560162717606,2.8851092893934136,2.493969608139276,Census
5057427F,2.587496655873081,2.6009635348243565,3.19979289965157,3.086634162155673,Census
5058828F,1.2283521050903243,0.4793620426749406,1.5783872841420294,1.3370137327884144,Census
5058924F,0.8460143556560078,0.27069545364250064,2.3201637551767536,2.447963776398336,Census
5059328F,3.2749473546300036,2.8303832432175096,2.484506417046178,2.4914797148916694,Census
5060024F,2.2316175693990363,2.2834778171252563,2.502953599752989,2.678372493794112,Census
5060124F,3.4933803991448196,3.3549138708459205,3.1721375202902813,2.503922008148588,Census
5060527F,-0.09722478375505515,-0.019031912150396898,1.4089080372971508,1.4456000455335742,Census
5060627F,1.9623535334918165,1.728855710234431,1.2011599306797451,1.5435468177231066,Census
5061327F,1.8469511071490592,2.0893256670871527,1.2370071214238274,1.3895204069963607,Census
5061824F,-0.6766602782635301,-0.2216419179051405,1.8588947636030708,1.213478018009013,Census
5062133F,0.8940471229735729,0.9418601806635623,2.297711469728997,2.7857918499034167,Census
5062524F,-1.3769524418669297,1.202164332898533,1.9276308404011049,1.9448145881123813,Sample
5062733F,1.9173636017123263,2.2305415485178135,1.8815554077224477,1.8166878119948255,Census
5063624F,2.8754875535776647,2.888954432529811,2.126049893314573,2.17603020406085,Census
5063924F,2.3645384074469065,2.491291451228301,2.73751122255069,2.763812298250351,Census
5064127F,-0.08924779648655083,0.11153517881906064,1.4971114690406977,-0.7544272782233707,Census
5064527F,2.378326144981997,1.7487890727522983,1.8155622559892517,1.19758664876204,Census
5064533F,1.006709731506088,0.5739291046146481,1.888941598166837,1.939483016740753,Census
5064633F,0.08431722261367584,-0.48379343508583417,1.8394983208463165,1.6396384611668169,Census
5064727F,2.5522680090112635,2.296671410744955,2.4769351138991644,2.707931369994377,Census
